90	9	150.8122	-41.1157
90	10	100.2273	-98.4989
91	9	150.5733	-41.3814
91	10	100.6166	-98.1956
92	9	150.3332	-41.644
92	10	101.0067	-97.8917
93	9	150.0929	-41.9052
93	10	101.3959	-97.5893
94	9	149.8504	-42.1638
94	10	101.7847	-97.2899
95	9	149.6053	-42.4178
95	10	102.1724	-96.9939
96	9	149.3581	-42.6684
96	10	102.5595	-96.7016
97	9	149.111	-42.9167
97	10	102.9456	-96.4125
98	9	148.8645	-43.1595
98	10	103.3318	-96.1262
99	9	148.6174	-43.4008
99	10	103.7169	-95.8435
100	9	148.3698	-43.6384
100	10	104.1005	-95.5629
101	9	148.1178	-43.8749
101	10	104.4826	-95.284
102	9	147.8685	-44.1032
102	10	104.8631	-95.0071
103	9	147.6165	-44.3261
103	10	105.2412	-94.7313
104	9	147.3617	-44.5437
104	10	105.6182	-94.458
105	9	147.105	-44.7572
105	10	105.992	-94.1858
106	9	146.8471	-44.9674
106	10	106.3632	-93.9153
107	9	146.5876	-45.1732
107	10	106.7316	-93.6462
108	9	146.3252	-45.3748
108	10	107.0988	-93.3804
109	9	146.06	-45.5728
109	10	107.4662	-93.118
110	9	145.7926	-45.7666
110	10	107.8329	-92.8583
111	9	145.5227	-45.9562
111	10	108.1981	-92.6006
112	9	145.251	-46.143
112	10	108.5608	-92.3442
113	9	144.9783	-46.3269
113	10	108.9211	-92.0897
114	9	144.7028	-46.5093
114	10	109.2788	-91.8366
115	9	144.4256	-46.6888
115	10	109.634	-91.5853
116	9	144.1475	-46.8661
116	10	109.9868	-91.3349
116	11	88.2663	-108.4968
117	9	143.8714	-47.0386
117	10	110.337	-91.0858
117	11	88.6263	-108.2155
118	9	143.5952	-47.2076
118	10	110.6846	-90.8382
118	11	88.9896	-107.9283
119	9	143.3178	-47.374
119	10	111.0294	-90.5912
119	11	89.3535	-107.6365
120	9	143.0396	-47.5377
120	10	111.3713	-90.3449
120	11	89.7185	-107.3433
121	9	142.761	-47.6991
121	10	111.7101	-90.0991
121	11	90.0876	-107.0481
122	9	142.4824	-47.8588
122	10	112.0474	-89.8555
122	11	90.4574	-106.7521
123	9	142.2036	-48.0167
123	10	112.3814	-89.6123
123	11	90.8351	-106.4519
124	9	141.9249	-48.1737
124	10	112.7129	-89.3701
124	11	91.2136	-106.1538
125	9	141.646	-48.33
125	10	113.0404	-89.1281
125	11	91.5929	-105.8581
126	9	141.3672	-48.4855
126	10	113.3656	-88.8888
126	11	91.9721	-105.5647
127	9	141.0881	-48.64
127	10	113.6888	-88.6517
127	11	92.3496	-105.2725
128	9	140.8077	-48.7919
128	10	114.0108	-88.4189
128	11	92.7256	-104.9815
129	9	140.5274	-48.9434
129	10	114.3308	-88.1877
129	11	93.1	-104.6925
130	9	140.2472	-49.0943
130	10	114.6488	-87.959
130	11	93.4736	-104.4056
131	9	139.9674	-49.2457
131	10	114.9648	-87.7328
131	11	93.8464	-104.1209
132	9	139.6881	-49.3978
132	10	115.2783	-87.5078
132	11	94.2177	-103.8374
133	9	139.4097	-49.5504
133	10	115.589	-87.2827
133	11	94.588	-103.556
134	9	139.1323	-49.7039
134	10	115.8965	-87.061
134	11	94.9574	-103.2771
135	9	138.8564	-49.8587
135	10	116.2017	-86.8402
135	11	95.3241	-102.9979
136	9	138.5819	-50.0145
136	10	116.5042	-86.6203
136	11	95.6881	-102.7191
137	9	138.3087	-50.1718
137	10	116.8042	-86.4012
137	11	96.0492	-102.4416
138	9	138.0368	-50.33
138	10	117.1006	-86.1824
138	11	96.4129	-102.1618
139	9	137.7664	-50.4898
139	10	117.3953	-85.9641
139	11	96.7763	-101.8813
140	9	137.4965	-50.6501
140	10	117.6889	-85.7464
140	11	97.1367	-101.6021
141	9	137.2287	-50.8132
141	10	117.9803	-85.5274
141	11	97.4944	-101.3247
142	9	136.963	-50.979
142	10	118.269	-85.3081
142	11	97.849	-101.0495
143	9	136.6991	-51.1473
143	10	118.5555	-85.0881
143	11	98.2014	-100.776
144	9	136.437	-51.3189
144	10	118.8402	-84.8674
144	11	98.5511	-100.5038
145	9	136.1778	-51.4929
145	10	119.123	-84.6453
145	11	98.8981	-100.2332
146	9	135.9205	-51.6693
146	10	119.4046	-84.4226
146	11	99.243	-99.9638
147	9	135.6659	-51.8486
147	10	119.6848	-84.198
147	11	99.5841	-99.6973
148	9	135.4139	-52.0306
148	10	119.9647	-83.9727
148	11	99.9227	-99.432
149	9	135.1647	-52.2153
149	10	120.2443	-83.7466
149	11	100.2591	-99.1686
150	9	134.918	-52.4037
150	10	120.5234	-83.5202
150	11	100.5931	-98.9073
151	9	134.6749	-52.596
151	10	120.8026	-83.2944
151	11	100.9248	-98.6485
152	9	134.4346	-52.7916
152	10	121.0811	-83.0682
152	11	101.2541	-98.392
153	9	134.1965	-52.9907
153	10	121.3587	-82.8417
153	11	101.5822	-98.1385
154	9	133.9617	-53.1938
154	10	121.6352	-82.615
154	11	101.9085	-97.8875
155	9	133.7304	-53.4016
155	10	121.9106	-82.3884
155	11	102.2329	-97.6388
156	9	133.5002	-53.6122
156	10	122.1847	-82.1619
156	11	102.555	-97.3918
157	9	133.2732	-53.8272
157	10	122.4583	-81.9357
157	11	102.8754	-97.1471
158	9	133.0499	-54.0459
158	10	122.7311	-81.709
158	11	103.1979	-96.9005
159	9	132.8292	-54.268
159	10	123.0042	-81.4832
159	11	103.5187	-96.6574
160	9	132.6113	-54.4933
160	10	123.2778	-81.2577
160	11	103.8376	-96.4166
161	9	132.3959	-54.7212
161	10	123.5519	-81.0323
161	11	104.1537	-96.1776
162	9	132.1839	-54.9526
162	10	123.8263	-80.8073
162	11	104.468	-95.9417
163	9	131.9751	-55.1867
163	10	124.1006	-80.5811
163	11	104.7803	-95.7096
164	9	131.77	-55.4238
164	10	124.3754	-80.3557
164	11	105.0901	-95.4798
165	9	131.5688	-55.6642
165	10	124.6513	-80.1315
165	11	105.3971	-95.2507
166	9	131.3714	-55.9078
166	10	124.9278	-79.9083
166	11	105.7017	-95.0227
167	9	131.1774	-56.1545
167	10	125.2056	-79.6864
167	11	106.0041	-94.7971
168	9	130.987	-56.4045
168	10	125.4817	-79.4684
168	11	106.304	-94.5727
169	9	130.8002	-56.6581
169	10	125.7586	-79.2526
169	11	106.6035	-94.3515
170	9	130.6169	-56.9147
170	10	126.0368	-79.0393
170	11	106.901	-94.1313
171	9	130.4371	-57.1748
171	10	126.3148	-78.8297
171	11	107.1959	-93.912
172	9	130.2604	-57.4377
172	10	126.5928	-78.6238
172	11	107.4881	-93.6936
173	9	130.0859	-57.7033
173	10	126.8759	-78.4176
173	11	107.7776	-93.4765
174	9	129.9139	-57.9712
174	10	127.1604	-78.2104
174	11	108.0653	-93.2615
175	9	129.7443	-58.2409
175	10	127.4459	-78.0028
175	11	108.3512	-93.0493
176	9	129.5786	-58.5124
176	10	127.7318	-77.7954
176	11	108.6349	-92.8395
177	9	129.4155	-58.7859
177	10	128.0191	-77.5913
177	11	108.9156	-92.6316
178	9	129.2557	-59.061
178	10	128.3081	-77.3915
178	11	109.1937	-92.4249
179	9	129.0983	-59.3386
179	10	128.5978	-77.196
179	11	109.4679	-92.2241
180	9	128.9446	-59.6187
180	10	128.8881	-77.004
180	11	109.744	-92.0241
181	9	128.7939	-59.9015
181	10	129.1771	-76.8143
181	11	110.018	-91.8244
182	9	128.6456	-60.1864
182	10	129.4664	-76.6293
182	11	110.2893	-91.6255
183	9	128.4998	-60.474
183	10	129.7575	-76.4453
183	11	110.5586	-91.427
184	9	128.356	-60.764
184	10	130.0484	-76.2649
184	11	110.8251	-91.2291
185	9	128.2147	-61.0561
185	10	130.3389	-76.0872
185	11	111.0886	-91.0317
186	9	128.0751	-61.351
186	10	130.6272	-75.9128
186	11	111.3485	-90.8354
187	9	127.936	-61.6477
187	10	130.9154	-75.7396
187	11	111.6049	-90.6399
188	9	127.7979	-61.9469
188	10	131.2019	-75.5699
188	11	111.8574	-90.4446
189	9	127.6615	-62.2477
189	10	131.4876	-75.404
189	11	112.1088	-90.2524
190	9	127.5268	-62.5502
190	10	131.7722	-75.242
190	11	112.3589	-90.0631
191	9	127.394	-62.8538
191	10	132.0561	-75.0836
191	11	112.6075	-89.8759
192	9	127.2618	-63.1588
192	10	132.3395	-74.9304
192	11	112.8542	-89.6908
193	9	127.1295	-63.4652
193	10	132.6229	-74.7821
193	11	113.0983	-89.5071
194	9	126.9986	-63.773
194	10	132.9058	-74.6387
194	11	113.3409	-89.3252
195	9	126.8673	-64.082
195	10	133.1876	-74.4997
195	11	113.5822	-89.1452
196	9	126.7361	-64.3918
196	10	133.4684	-74.3644
196	11	113.8222	-88.9666
197	9	126.6045	-64.703
197	10	133.7478	-74.2327
197	11	114.061	-88.7892
198	9	126.4724	-65.015
198	10	134.025	-74.1046
198	11	114.2977	-88.6135
199	9	126.3391	-65.3284
199	10	134.2995	-73.979
199	11	114.5329	-88.4394
200	9	126.2041	-65.6424
200	10	134.5728	-73.8595
200	11	114.766	-88.2664
201	9	126.0674	-65.9569
201	10	134.8435	-73.7417
201	11	114.9969	-88.0934
202	9	125.9294	-66.2719
202	10	135.1119	-73.6262
202	11	115.2256	-87.92
203	9	125.7892	-66.5872
203	10	135.3776	-73.5126
203	11	115.4533	-87.7475
204	9	125.6465	-66.9025
204	10	135.6402	-73.4006
204	11	115.6793	-87.5761
205	9	125.5014	-67.2177
205	10	135.8997	-73.2898
205	11	115.9029	-87.4045
206	9	125.3535	-67.5333
206	10	136.1561	-73.1803
206	11	116.1255	-87.2341
207	9	125.203	-67.8483
207	10	136.4095	-73.0711
207	11	116.3474	-87.0636
208	9	125.0491	-68.1629
208	10	136.6621	-72.9645
208	11	116.5694	-86.895
209	9	124.8918	-68.4768
209	10	136.9114	-72.8578
209	11	116.7905	-86.7266
210	9	124.7308	-68.7905
210	10	137.1575	-72.7508
210	11	117.0109	-86.5585
211	9	124.5671	-69.1034
211	10	137.4009	-72.6436
211	11	117.2313	-86.3898
212	9	124.4003	-69.4155
212	10	137.6416	-72.5353
212	11	117.4512	-86.2193
213	9	124.2327	-69.7282
213	10	137.879	-72.4264
213	11	117.6718	-86.0473
214	9	124.0636	-70.0404
214	10	138.1129	-72.3162
214	11	117.8923	-85.8748
215	9	123.8919	-70.3522
215	10	138.3442	-72.2046
215	11	118.1137	-85.7034
216	9	123.7176	-70.6636
216	10	138.5732	-72.0911
216	11	118.3336	-85.5311
217	9	123.5404	-70.9739
217	10	138.7994	-71.976
217	11	118.5526	-85.3576
218	9	123.3607	-71.2832
218	10	139.0231	-71.8592
218	11	118.7707	-85.1835
219	9	123.1759	-71.5947
219	10	139.2445	-71.7424
219	11	118.9896	-85.0081
220	9	122.9873	-71.9058
220	10	139.4644	-71.623
220	11	119.2066	-84.8305
221	9	122.7959	-72.2146
221	10	139.6824	-71.5022
221	11	119.4228	-84.6499
222	9	122.6002	-72.5244
222	10	139.8998	-71.3814
222	11	119.6383	-84.4698
223	9	122.3989	-72.832
223	10	140.1144	-71.2592
223	11	119.8544	-84.293
224	9	122.1927	-73.1387
224	10	140.3271	-71.1361
224	11	120.069	-84.1169
225	9	121.9818	-73.4428
225	10	140.5375	-71.0126
225	11	120.2829	-83.9389
226	9	121.7654	-73.7433
226	10	140.7467	-70.8874
226	11	120.4955	-83.7593
227	9	121.544	-74.0405
227	10	140.954	-70.7588
227	11	120.7064	-83.5776
228	9	121.3185	-74.3328
228	10	141.1599	-70.6286
228	11	120.9161	-83.3946
229	9	121.088	-74.6225
229	10	141.3647	-70.4977
229	11	121.1257	-83.2123
230	9	120.8528	-74.909
230	10	141.5688	-70.3661
230	11	121.3354	-83.0304
231	9	120.6144	-75.1942
231	10	141.7697	-70.2303
231	11	121.545	-82.8499
232	9	120.3696	-75.4815
232	10	141.9679	-70.091
232	11	121.7545	-82.6699
233	9	120.122	-75.767
233	10	142.1643	-69.9501
233	11	121.9645	-82.4902
234	9	119.872	-76.0516
234	10	142.3589	-69.8069
234	11	122.1752	-82.3113
235	9	119.6203	-76.3355
235	10	142.55	-69.6599
235	11	122.3871	-82.1331
236	9	119.3665	-76.6185
236	10	142.7381	-69.509
236	11	122.5994	-81.9564
237	9	119.1096	-76.9004
237	10	142.9252	-69.3568
237	11	122.8125	-81.7809
238	9	118.8502	-77.1812
238	10	143.1094	-69.2004
238	11	123.0285	-81.6054
239	9	118.5878	-77.4599
239	10	143.2922	-69.0422
239	11	123.2464	-81.4307
240	9	118.3223	-77.7376
240	10	143.4732	-68.8809
240	11	123.4643	-81.2566
241	9	118.0546	-78.0145
241	10	143.651	-68.7163
241	11	123.6814	-81.0786
242	9	117.7835	-78.29
242	10	143.8257	-68.5483
242	11	123.8981	-80.8966
243	9	117.5097	-78.5647
243	10	143.9991	-68.3786
243	11	124.1147	-80.7124
244	9	117.2322	-78.8394
244	10	144.1695	-68.2061
244	11	124.3329	-80.5267
245	9	116.9516	-79.1137
245	10	144.3368	-68.0307
245	11	124.5368	-80.3538
246	9	116.669	-79.3871
246	10	144.5003	-67.8524
246	11	124.7316	-80.1885
247	9	116.3833	-79.6592
247	10	144.6603	-67.671
247	11	124.9222	-80.0277
248	9	116.096	-79.9308
248	10	144.8168	-67.4873
248	11	125.1125	-79.8679
249	9	115.8068	-80.2025
249	10	144.9699	-67.3012
249	11	125.3042	-79.7089
250	9	115.516	-80.4737
250	10	145.1194	-67.1127
250	11	125.4956	-79.5498
251	9	115.2237	-80.7448
251	10	145.2657	-66.9214
251	11	125.6869	-79.3898
252	9	114.9296	-81.0167
252	10	145.4085	-66.7271
252	11	125.8764	-79.2296
253	9	114.6338	-81.289
253	10	145.5477	-66.5302
253	11	126.0672	-79.0684
254	9	114.3365	-81.5618
254	10	145.6835	-66.3307
254	11	126.2556	-78.9068
255	9	114.0377	-81.8351
255	10	145.8166	-66.1287
255	11	126.4434	-78.7463
256	9	113.7369	-82.1094
256	10	145.9466	-65.9241
256	11	126.6292	-78.5881
257	9	113.4343	-82.3841
257	10	146.0738	-65.7172
257	11	126.815	-78.4307
258	9	113.13	-82.6595
258	10	146.1987	-65.5089
258	11	127.0004	-78.2744
259	9	112.8234	-82.935
259	10	146.3215	-65.2988
259	11	127.1858	-78.119
260	9	112.5149	-83.2108
260	10	146.4405	-65.0862
260	11	127.3714	-77.9652
261	9	112.2053	-83.4873
261	10	146.5561	-64.8716
261	11	127.5601	-77.8104
262	9	111.8945	-83.7638
262	10	146.6677	-64.6551
262	11	127.7473	-77.6516
263	9	111.5826	-84.0414
263	10	146.7764	-64.4364
263	11	127.9366	-77.4925
264	9	111.2697	-84.3196
264	10	146.8827	-64.216
264	11	128.1287	-77.3336
265	9	110.9556	-84.5993
265	10	146.9864	-63.9936
265	11	128.3252	-77.1748
266	9	110.6406	-84.8801
266	10	147.0867	-63.7698
266	11	128.5271	-77.0132
267	9	110.3244	-85.1621
267	10	147.1845	-63.5443
267	11	128.7261	-76.8521
268	9	110.0073	-85.4456
268	10	147.2799	-63.3171
268	11	128.9247	-76.6947
269	9	109.6892	-85.7307
269	10	147.373	-63.0885
269	11	129.1226	-76.541
270	9	109.3697	-86.0171
270	10	147.4635	-62.8591
270	11	129.3197	-76.3899
271	9	109.0491	-86.3041
271	10	147.5519	-62.6287
271	11	129.5166	-76.2412
272	9	108.7272	-86.5919
272	10	147.6379	-62.3967
272	11	129.7136	-76.0965
273	9	108.404	-86.88
273	10	147.7219	-62.163
273	11	129.9097	-75.9568
274	9	108.0794	-87.1681
274	10	147.8044	-61.9269
274	11	130.1046	-75.821
275	9	107.754	-87.4574
275	10	147.8857	-61.6889
275	11	130.2984	-75.6885
276	9	107.4277	-87.7477
276	10	147.9655	-61.4488
276	11	130.4909	-75.5596
277	9	107.1006	-88.0392
277	10	148.0441	-61.2075
277	11	130.6819	-75.4344
278	9	106.7725	-88.3316
278	10	148.1215	-60.965
278	11	130.873	-75.3122
279	9	106.4426	-88.6252
279	10	148.1981	-60.7211
279	11	131.0691	-75.1905
280	9	106.1112	-88.9196
280	10	148.2735	-60.4765
280	11	131.2701	-75.0677
281	9	105.7786	-89.2153
281	10	148.349	-60.2305
281	11	131.4739	-74.9465
282	9	105.4445	-89.5115
282	10	148.4242	-59.9836
282	11	131.6803	-74.8281
282	12	85.3811	-111.1311
283	9	105.109	-89.8083
283	10	148.4988	-59.7361
283	11	131.8895	-74.7066
283	12	85.7976	-110.8361
284	9	104.7721	-90.1061
284	10	148.5736	-59.4871
284	11	132.095	-74.5868
284	12	86.218	-110.5359
285	9	104.4342	-90.4046
285	10	148.6486	-59.2361
285	11	132.3015	-74.4656
285	12	86.6408	-110.2325
286	9	104.0945	-90.703
286	10	148.7234	-58.9842
286	11	132.5069	-74.3434
286	12	87.0658	-109.9254
287	9	103.7529	-91.0027
287	10	148.7986	-58.731
287	11	132.7097	-74.2227
287	12	87.4927	-109.6159
288	9	103.4101	-91.3033
288	10	148.875	-58.477
288	11	132.9098	-74.105
288	12	87.9208	-109.3039
289	9	103.0654	-91.6052
289	10	148.9527	-58.2216
289	11	133.1078	-73.9886
289	12	88.3499	-108.9901
290	9	102.7187	-91.908
290	10	149.0318	-57.9647
290	11	133.3031	-73.873
290	12	88.7789	-108.6752
291	9	102.3701	-92.2117
291	10	149.1121	-57.7064
291	11	133.5011	-73.7565
291	12	89.2082	-108.3589
292	9	102.0196	-92.5154
292	10	149.1938	-57.4466
292	11	133.6975	-73.6419
292	12	89.6374	-108.0421
293	9	101.6672	-92.8197
293	10	149.2768	-57.1851
293	11	133.8922	-73.5289
293	12	90.0657	-107.725
294	9	101.3127	-93.1241
294	10	149.3614	-56.9218
294	11	134.0856	-73.4169
294	12	90.4932	-107.4081
295	9	100.9566	-93.4285
295	10	149.4476	-56.6571
295	11	134.2777	-73.3064
295	12	90.9199	-107.091
296	9	100.598	-93.7332
296	10	149.5353	-56.3907
296	11	134.468	-73.1969
296	12	91.3451	-106.7754
297	9	100.2375	-94.0385
297	10	149.6253	-56.1221
297	11	134.6569	-73.0879
297	12	91.7693	-106.4596
298	9	99.8748	-94.3441
298	10	149.7173	-55.8533
298	11	134.8445	-72.9789
298	12	92.1925	-106.1442
299	9	99.51	-94.6501
299	10	149.8118	-55.5838
299	11	135.0311	-72.8696
299	12	92.6154	-105.83
300	9	99.1424	-94.956
300	10	149.9075	-55.314
300	11	135.217	-72.7609
300	12	93.0376	-105.5171
301	9	98.7737	-95.2614
301	10	150.0057	-55.0436
301	11	135.402	-72.6526
301	12	93.4596	-105.2058
302	9	98.4045	-95.5681
302	10	150.1064	-54.7733
302	11	135.5858	-72.5446
302	12	93.8808	-104.8959
303	9	98.0368	-95.8767
303	10	150.2103	-54.5026
303	11	135.7683	-72.4374
303	12	94.3002	-104.5858
304	9	97.6714	-96.1914
304	10	150.3168	-54.2311
304	11	135.9503	-72.3304
304	12	94.7189	-104.2774
305	9	97.3045	-96.5063
305	10	150.4259	-53.9585
305	11	136.1308	-72.2232
305	12	95.1372	-103.9722
306	9	96.935	-96.821
306	10	150.5385	-53.6851
306	11	136.3103	-72.1138
306	12	95.554	-103.6676
307	9	96.5632	-97.1363
307	10	150.654	-53.4116
307	11	136.4884	-72.0054
307	12	95.9681	-103.3645
308	9	96.1889	-97.4516
308	10	150.7722	-53.1378
308	11	136.665	-71.8956
308	12	96.3811	-103.0625
309	9	95.8129	-97.7674
309	10	150.8936	-52.8632
309	11	136.8401	-71.7847
309	12	96.7925	-102.7609
310	9	95.4348	-98.0836
310	10	151.0179	-52.5882
310	11	137.0133	-71.6735
310	12	97.2024	-102.46
311	9	95.0547	-98.3998
311	10	151.1454	-52.3112
311	11	137.1845	-71.5617
311	12	97.6107	-102.1591
312	9	94.6721	-98.7164
312	10	151.276	-52.0332
312	11	137.3541	-71.4496
312	12	98.0175	-101.8583
313	9	94.287	-99.0328
313	10	151.4101	-51.7538
313	11	137.5229	-71.3363
313	12	98.4226	-101.5576
314	9	93.9003	-99.3502
314	10	151.5468	-51.4739
314	11	137.6896	-71.2224
314	12	98.8249	-101.2586
315	9	93.5119	-99.6677
315	10	151.6869	-51.1934
315	11	137.8569	-71.1069
315	12	99.2253	-100.9608
316	9	93.1222	-99.9866
316	10	151.8306	-50.9129
316	11	138.0234	-70.9904
316	12	99.6247	-100.6636
317	9	92.7308	-100.3058
317	10	151.9777	-50.6323
317	11	138.1883	-70.8735
317	12	100.0216	-100.3686
318	9	92.3373	-100.6259
318	10	152.1276	-50.3517
318	11	138.3517	-70.756
318	12	100.416	-100.076
319	9	91.9424	-100.9473
319	10	152.2808	-50.0711
319	11	138.5132	-70.6382
319	12	100.8082	-99.7838
320	9	91.5458	-101.2691
320	10	152.4365	-49.7906
320	11	138.6764	-70.5252
320	12	101.199	-99.4915
321	9	91.1473	-101.5916
321	10	152.5957	-49.5097
321	11	138.837	-70.412
321	12	101.5872	-99.2001
322	9	90.7476	-101.9136
322	10	152.7593	-49.2287
322	11	138.996	-70.298
322	12	101.9745	-98.9079
323	9	90.3471	-102.2377
323	10	152.9254	-48.9469
323	11	139.1565	-70.1882
323	12	102.3605	-98.6158
324	9	89.9459	-102.5632
324	10	153.0941	-48.6648
324	11	139.316	-70.0768
324	12	102.745	-98.3239
325	9	89.5435	-102.8896
325	10	153.2658	-48.3819
325	11	139.4739	-69.9644
325	12	103.1274	-98.033
325	13	166.7463	-22.0323
326	9	89.1402	-103.217
326	10	153.4409	-48.0984
326	11	139.6307	-69.8504
326	12	103.5078	-97.7427
326	13	166.47	-22.367
327	9	88.735	-103.5449
327	10	153.6186	-47.8141
327	11	139.7867	-69.7357
327	12	103.8864	-97.4538
327	13	166.1913	-22.7067
328	9	88.3274	-103.8727
328	10	153.7982	-47.5285
328	11	139.9426	-69.6201
328	12	104.2623	-97.1663
328	13	165.9115	-23.0488
329	9	87.9183	-104.2015
329	10	153.9799	-47.2453
329	11	140.098	-69.5039
329	12	104.6351	-96.8809
329	13	165.6316	-23.3927
330	10	154.1655	-46.9603
330	11	140.2535	-69.3864
330	12	105.0058	-96.5962
330	13	165.3518	-23.7372
331	10	154.3543	-46.6751
331	11	140.4073	-69.2691
331	12	105.3739	-96.313
331	13	165.0732	-24.0821
332	10	154.5444	-46.3896
332	11	140.5598	-69.152
332	12	105.7396	-96.0299
332	13	164.7937	-24.4277
333	10	154.737	-46.1039
333	11	140.7114	-69.0348
333	12	106.1042	-95.7466
333	13	164.5144	-24.7731
333	14	85.5835	-110.5853
334	10	154.935	-45.8154
334	11	140.8621	-68.9169
334	12	106.4678	-95.4638
334	13	164.2358	-25.1191
334	14	85.9716	-110.2879
335	10	155.1354	-45.5268
335	11	141.0115	-68.7983
335	12	106.8295	-95.1811
335	13	163.9586	-25.4644
335	14	86.3626	-109.9862
336	10	155.337	-45.2372
336	11	141.1581	-68.6801
336	12	107.1888	-94.8993
336	13	163.6821	-25.808
336	14	86.7559	-109.682
337	10	155.5412	-44.9471
337	11	141.3034	-68.5614
337	12	107.546	-94.6186
337	13	163.4068	-26.151
337	14	87.1499	-109.3754
338	10	155.7471	-44.6558
338	11	141.4501	-68.4385
338	12	107.9013	-94.339
338	13	163.1325	-26.4919
338	14	87.5454	-109.0674
339	10	155.9555	-44.3627
339	11	141.5946	-68.3145
339	12	108.2543	-94.0608
339	13	162.8607	-26.8303
339	14	87.942	-108.758
340	10	156.1663	-44.0693
340	11	141.7371	-68.1901
340	12	108.6057	-93.7856
340	13	162.5911	-27.1673
340	14	88.3384	-108.4475
341	10	156.3787	-43.7751
341	11	141.8814	-68.0632
341	12	108.9543	-93.5116
341	13	162.3227	-27.5025
341	14	88.7357	-108.1362
342	10	156.5934	-43.4795
342	11	142.0246	-67.9366
342	12	109.3	-93.2386
342	13	162.0553	-27.8352
342	14	89.1323	-107.8247
343	10	156.8097	-43.1821
343	11	142.164	-67.8104
343	12	109.6434	-92.9664
343	13	161.7898	-28.1656
343	14	89.5283	-107.5125
344	10	157.0277	-42.8828
344	11	142.3016	-67.6831
344	12	109.9847	-92.6953
344	13	161.5263	-28.4918
344	14	89.9233	-107.2003
345	10	157.247	-42.5816
345	11	142.4352	-67.5563
345	12	110.3243	-92.4248
345	13	161.2632	-28.8155
345	14	90.3194	-106.8894
346	10	157.469	-42.2795
346	11	142.5676	-67.4292
346	12	110.6623	-92.1552
346	13	161.0018	-29.1378
346	14	90.7135	-106.5788
347	10	157.6926	-41.9751
347	11	142.7015	-67.2979
347	12	110.9984	-91.8862
347	13	160.7424	-29.4577
347	14	91.1072	-106.2693
348	10	157.9179	-41.6695
348	11	142.8339	-67.1666
348	12	111.3326	-91.6192
348	13	160.4843	-29.776
348	14	91.4997	-105.9601
348	15	116.6946	-7.2505
349	10	158.1437	-41.3624
349	11	142.9651	-67.0336
349	12	111.6644	-91.3523
349	13	160.227	-30.0922
349	14	91.8912	-105.6521
349	15	116.8213	-7.6877
350	10	158.3703	-41.0534
350	11	143.0978	-66.897
